"","AT","AP","AH","AFDP","GTEP","TIT","TAT","CO","NOX"
"770",-1.63437627852703,1.20721574204803,0.754881372079523,0.134093891339337,-0.417744158540484,0.207373454266907,0.634563997157649,-1.23235046589663,1.39928776808146
"771",-1.60605745412584,1.12503729705408,1.00140480758253,0.294000912485007,-0.403435179878087,0.282576838141927,0.667018007202884,-1.13069752117682,1.3921129431007
"772",-1.38855706643003,1.07573023005772,1.09877179300912,0.203346036899441,-0.424660164893976,0.224728081314997,0.608600789121456,-1.21393885545439,1.09183682194666
"773",-1.36414567583669,1.10860160805529,0.811835823769913,0.0783377347761846,-0.476410971056313,0.137954946074601,0.608600789121456,-1.17573826557231,1.18317040480978
"774",-1.48767966563799,1.09216591905652,0.914088607748369,0.14581767976093,-0.426329545737923,0.213158329949608,0.628073195148582,-1.03377587787242,1.36622539891338
"775",-1.6296229054412,1.12503729705408,0.749088210939447,0.207299407413698,-0.391511030992756,0.253652459728462,0.641054799166691,-0.904007485761298,1.57507098010997
"776",-1.7569031977593,1.17434436405046,0.960084911258133,0.184806092418783,-0.410828152186992,0.236297832680372,0.584801181754944,-1.0773380905756,1.48422218271851
"777",-1.76898804458769,1.17434436405046,1.10009793833034,0.226657290621444,-0.423706232983149,0.247867584045761,0.649709201845414,-1.16822888092448,1.53308855826311
"778",-1.54391448621275,1.15790867505167,1.41495275643738,0.391880913493184,-0.349538026916389,0.299931465190003,0.61941879246986,-1.09667572876198,1.21739625910988
"779",-0.923115904638456,1.14147298605288,0.61235564860921,0.275869937367894,-0.359077346024655,0.276791962459226,0.60427358778207,-0.522336202007737,1.05256919874117
"780",-0.653623820365401,1.09216591905652,-0.36033704594627,0.337760634384205,-0.353353754559696,0.299931465190003,0.660527205193842,0.344005552233785,1.3645771283097
"781",-0.554662352448489,0.977116096064989,-0.38434725597261,0.328218015901515,-0.346437748206204,0.294146589507303,0.591291983763986,1.07829108111396,1.65263665557759
"782",-0.454089571621126,0.862066273073461,-0.295844505061563,0.239744310254849,-0.434676449957655,0.143739821757289,0.638891198497011,0.77526990164603,1.44505151660736
"783",-0.384266012168217,0.779887828079518,-0.116186712597025,0.315267319389291,-0.312096199416449,0.31728609223808,0.667018007202884,-0.859877205618447,0.621013171858166
"784",-0.350965545352214,0.747016450081952,-0.0791244407249698,0.328081692780334,-0.294209976088453,0.328855843603469,0.690817614569397,-0.800300160163735,0.667164748761404
"785",-0.384803116471701,0.697709383085575,0.0999051776400417,0.273143474944268,-0.314481029193516,0.31728609223808,0.591291983763986,-0.629257388599658,0.723302906381097
"786",-0.549425585489521,0.714145072084368,0.435978320886642,0.170083195331203,-0.364562454511907,0.271007086776538,0.638891198497011,-0.682017624778204,0.7800228065668
"787",-0.669736949469918,0.812759206077103,0.609982546455443,0.158632053151973,-0.353115271581989,0.253652459728462,0.623745993809221,-0.877479514502794,0.701002774684154
"788",-0.73580077879844,0.845630584074688,0.467038040252112,0.103012219710001,-0.356930999225295,0.236297832680372,0.690817614569397,-0.928582238836792,0.698869718608796
"789",-0.906062843002841,0.862066273073461,0.485743668993563,0.0588435284472582,-0.415359328763417,0.178449075853442,0.692981215239077,-1.0736261978533,0.890941722485504
"790",-1.00126458079537,0.894937651071046,0.698834282977338,0.0604794059014336,-0.414405396852591,0.201588578584219,0.632400396487944,-1.10255872854826,0.831119195281098
"791",-0.993342292318978,0.894937651071046,0.834519888475031,0.155496621364803,-0.3679012161998,0.265222211093837,0.634563997157649,-0.955935075144696,0.917314052144497
"792",-1.02328585723821,0.878501962072254,0.828517335968445,0.11650820870695,-0.399619452234781,0.242082708363073,0.625909594478902,-1.11740629943744,0.705947586495216
"793",-0.984614347387364,0.911373340069839,0.923092436508247,0.123733334129559,-0.382210194862197,0.236297832680372,0.649709201845414,-1.17220535300224,0.734356015135234
"794",-1.09862816340941,0.911373340069839,0.741410527500791,0.0495735562069293,-0.458763230706024,0.172664200170754,0.638891198497011,-1.08153245153433,0.92894890346464
"795",-1.25093751626986,0.911373340069839,0.851340994917903,0.0683861469299496,-0.469256481725115,0.143739821757289,0.662690805863523,-0.789639168487539,1.15660416096212
"796",-1.30233839811327,0.927809029068631,0.875211610699904,0.0916974006519521,-0.434676449957655,0.184233951536143,0.645382000506053,-0.839714702382663,1.25511256880601
"797",-1.32030453706481,0.993551785063782,0.70365028440704,0.185078738661145,-0.359077346024655,0.294146589507303,0.623745993809221,-1.07699569376264,1.33296911555664
"798",-1.29445639245965,1.07573023005772,0.3674375469161,0.144454448549117,-0.362416107712547,0.265222211093837,0.647545601175733,-1.12499350154277,1.40752912109989
"799",-1.34276892455803,1.12503729705408,0.264975371571134,-0.0282669459875948,-0.439446109511787,0.172664200170754,0.606437188451775,-0.787149009847844,1.43351362238155
"800",-1.43392895246683,1.19078005304923,0.350756034717566,-0.0389001494397365,-0.449462394575465,0.155309573122678,0.623745993809221,-0.848710400468563,1.38862248770466
"801",-1.3966002033747,1.2565228090444,0.472272824414832,0.0193098233046802,-0.452562673285651,0.155309573122678,0.641054799166691,-0.987645689072067,1.36894019755475
"802",-1.22832542509319,1.2565228090444,0.654373516155306,1.21459094982235,1.04892615435525,0.774291271170834,-1.91199399105888,-1.13798901694368,0.392000515039999
"803",-0.908479812368519,1.28939418704197,0.514151097716589,1.61251814055058,1.50252077795325,1.06931993098817,-2.05911883659729,-0.819116421384933,0.201091996295305
"804",-0.650266918468626,1.24008712004561,-0.247195910909355,1.70140081556079,1.53781625865383,1.06353505530548,-2.11104525266967,-0.179005579559736,0.463651807753219
"805",-0.473693878698289,1.15790867505167,-0.728796053879562,1.65954961735813,1.45935535898835,1.0519653039401,-2.08724564530316,0.300816863326568,0.793790713962303
"806",-0.356068036235311,1.07573023005772,-1.01950106771593,1.66841062023491,1.50705195452968,1.05775017962278,-2.03531922923077,0.814801170051194,0.796990298075343
"807",-0.268654310843304,1.00998747406257,-1.09209007477231,1.65273346129906,1.47986489507112,1.06931993098817,-1.92930279641632,-1.25639606026119,0.155522161958075
"808",-0.271876936664207,0.977116096064989,-1.2110243709493,1.72580265425224,1.5402010884309,1.08667455803625,-1.7691963468598,-1.1562216472337,0.149219950826331
"809",-0.354725275476602,0.977116096064989,-0.998422336820709,1.692539812684,1.48868876524627,1.07510480667086,-1.7691963468598,-1.24140063620278,0.134385515393147
"810",-0.562718917000748,0.977116096064989,-0.607209467060127,1.72334883807098,1.62056985191803,1.07510480667086,-2.11537245400903,-1.17489005528566,-0.0294719740322133
"811",-0.649729814165142,1.02642316306135,-0.445000955137988,1.68395145604958,1.66015802621733,1.08088968235356,-2.11537245400903,-1.24271575123436,-0.14640222979966
"812",-0.691086845533404,1.07573023005772,-0.382951313529218,1.69744744504653,1.70857007069178,1.07510480667086,-2.11104525266967,-1.3686944331657,-0.301145752357574
"813",-1.16145593930944,1.09216591905652,0.440166148216818,1.80786917320339,1.799432085198,1.08088968235356,-2.1694624707511,-1.40750978096196,-0.367270490693725
"814",-1.28214327630228,1.04285885206014,0.520712027200531,1.8536737419203,1.89434831032524,1.08088968235356,-2.1694624707511,-1.48580192494313,-0.379099256202538
"815",-1.38118530986471,1.02642316306135,0.699043674343846,0.135593445672332,-0.379586882107424,0.242082708363073,0.649709201845414,-1.1905235824955,1.25899085257939
"816",-1.41527800552835,1.00998747406257,0.672241579430722,0.124005980371922,-0.376486603397238,0.253652459728462,0.656200003854456,-1.27404505962003,1.22253498510961
"817",-1.43227735673362,1.00998747406257,0.694227672914145,0.137774615611233,-0.399857935212487,0.247867584045761,0.582637581085263,-0.935749226671665,1.415673517024
"818",-1.46321456461429,0.993551785063782,0.698136311755642,0.131231105794531,-0.407489390499099,0.213158329949608,0.589128383094305,-1.12398965634114,1.43157448049486
"819",-1.49956309835257,0.993551785063782,0.773028623843617,0.154678682637715,-0.410828152186992,0.213158329949608,0.61941879246986,-1.14140520332751,1.39191902891203
"820",-1.48338283121012,0.960680407066197,0.757952445454985,0.131367428915712,-0.410589669209285,0.218943205632296,0.5393655676916,-1.20967445878391,1.45028719970142
"821",-1.50032847198503,0.944244718067405,0.724100841202731,0.169810549088839,-0.418936573429017,0.213158329949608,0.656200003854456,-0.775787661054233,1.69636430512247
"822",-1.50788821505657,0.977116096064989,0.77435476916484,0.170219518452384,-0.33117483763298,0.305716340872691,0.606437188451775,-0.875004919354596,1.46589729188928
"823",-1.43284131625228,0.977116096064989,0.852736937361296,0.10396648155827,-0.379109916152011,0.242082708363073,0.543692769030961,-0.894046851202517,1.2682987336355
"824",-1.24000744369397,0.977116096064989,0.918485826445054,0.996610279053448,0.659483451760337,0.629669379103508,-1.66101631337567,-0.827668559963137,0.57127418246455
"825",-0.885652879470452,0.993551785063782,0.817977970520837,1.72089502188972,1.47104102489598,1.0519653039401,-2.10022724932127,-0.867775677553731,0.163181772410502
"826",-0.656846446186304,0.927809029068631,0.410502371294741,1.70371830862087,1.49798960137683,1.07510480667086,-1.91199399105888,-0.0692051470406679,0.602882195217607
"827",-0.471948289711966,0.779887828079518,-0.0249618739213642,1.71585106640601,1.4395612718387,1.07510480667086,-1.95959320579188,0.419721938372023,0.678217857515539
"828",-0.323573225874534,0.681273694086802,-0.509004916167507,1.7166690051331,1.45863991005523,1.08088968235356,-2.17162607142078,0.47754030928745,0.67928438555322
"829",-0.248647175538528,0.599095249092858,-0.726632343092305,1.61960694285201,1.38137142527829,1.08667455803625,-2.21922528615381,-1.06440482914068,0.252285342103938
"830",-0.24206764782085,0.516916804098915,-0.997794162721182,1.64428142778582,1.44146913566036,1.08667455803625,-2.17595327276014,-1.29327375336593,0.108885799583164
"831",-0.274159629954014,0.451174048103746,-0.811994223505719,1.58498087007195,1.40736606984831,1.06353505530548,-2.17595327276014,-1.24943139781579,0.186257560862121
"832",-0.39836500013467,0.368995603109803,-0.229327847633939,0.194348710901474,-0.333798150387752,0.201588578584219,0.669181607872565,-0.877689621638018,0.83587009290349
"833",-0.645970084040755,0.336124225112237,0.481555841663387,0.244515619496194,-0.304941710085251,0.25943733541115,0.552347171709709,-1.00803386293457,0.706335414872554
"834",-0.805221510023736,0.319688536113445,0.846943776221219,0.225157736288449,-0.365277903445027,0.195803702901532,0.628073195148582,-1.03809474676315,0.707498900004569
"835",-0.958296236516652,0.253945780118294,0.749297602305956,0.166538794180488,-0.394849792680648,0.155309573122678,0.602109987112389,-1.26277709177541,0.787003717358885
"836",-1.26045769004912,0.138895957126766,0.818885333109042,1.06218170034165,0.691917136728438,0.583390373641954,-1.74323313882361,-1.32696093071356,0.57747943650196
"837",-1.44575867475107,0.1060245791292,0.866905753161723,0.116099239343406,-0.442307905244267,0.109030567661136,0.658363604524137,-0.976027542668738,1.22806153948667
"838",-1.53810033212754,0.0238461341352571,1.2872938199892,0.299044867968716,-0.392703445881288,0.178449075853442,0.599946386442709,-1.32973901394597,1.21031839122345
"839",-1.51049317092847,-0.058332310858686,1.00196318455989,0.247651051283364,-0.371478460865399,0.213158329949608,0.580473980415582,-1.42980448253298,1.33742914189603
"840",-1.57107853636145,-0.107639377855063,0.860344823677781,-0.173314746924502,-0.888986522488773,-0.521520881752408,0.628073195148582,-0.621942547595553,1.74901200734612
"841",-1.60095496324274,-0.140510755852629,0.846664587732541,0.158768376273154,-0.411543601120112,0.166879324488067,0.573983178406516,-0.848087860808639,1.45057807098443
"842",-1.57901425244543,-0.140510755852629,0.98646822343824,0.338851219353656,-0.317104341948289,0.288361713824615,0.632400396487944,-1.14126513190403,1.40801390657157
"843",-1.56048415397523,-0.0747679998574784,0.873047899912648,0.0644327764156919,-0.461863509416209,0.120600319026512,0.623745993809221,-1.03997792923442,1.41334654675997
"844",-1.5805987101407,0.0074104451364647,0.874653233722548,0.096059740529754,-0.444454252043626,0.132170070391901,0.660527205193842,-0.906948985654439,1.6344087218427
"845",-1.63483281718499,0.188203024123143,0.827958958991089,0.115826593101043,-0.467348617903461,0.149524697439977,0.638891198497011,-0.816486191321755,1.65079447078524
"846",-1.53785863519097,0.303252847114652,1.00000886513914,0.13954681618659,-0.456378400928957,0.178449075853442,0.586964782424624,-0.845675519626434,1.36894019755475
"847",-1.2648485177301,0.336124225112237,1.01299112986269,0.448046039419881,-0.0764750174423047,0.323070967920768,-0.120532636561605,-0.791506787467311,1.0363773639873
"848",-0.811935313817285,0.385431292108595,-0.557304524708867,1.76683591372781,1.53686232674301,1.06353505530548,-1.89252158503173,-0.967374241395797,0.439897319641258
"849",-0.588365647492105,0.385431292108595,-1.37176714330587,1.64387245842228,1.4068891038929,1.08088968235356,-2.10239084999095,-0.611592825749319,0.56914112638919
"850",-0.528209965501906,0.352559914111029,-1.40478118209209,1.72198560685917,1.48845028226856,1.07510480667086,-2.10239084999095,-0.468642156339306,0.67589088725151
"851",-0.502428958934678,0.352559914111029,-1.58011155298212,1.6546419849956,1.4107048315362,1.09245943371895,-1.85357677297742,-0.484050012922421,0.700808860495486
"852",-0.50672579336255,0.319688536113445,-1.67685036430917,1.70753535601395,1.49441235671123,1.06931993098817,-2.14349926271491,-0.953678368877472,0.438346006131907
"853",-0.550365518020618,0.336124225112237,-1.60112048675516,1.6670473890231,1.46913316107433,1.06931993098817,-1.7691963468598,-1.29606740008984,0.210205963162751
"854",-0.622740322915076,0.352559914111029,-1.44233203381933,1.71326092710356,1.54974040753916,1.05775017962278,-1.7691963468598,-1.33739625176303,0.162212201467158
"855",-0.707065698562051,0.368995603109803,-1.12817518693399,0.131231105794531,-0.349061060960976,0.242082708363073,0.615091591130498,-0.95655761480462,1.01359244681869
"856",-0.843624467722836,0.451174048103746,-0.570286789432412,0.095923417408573,-0.345722299273084,0.253652459728462,0.612927990460817,-0.871526479004772,1.17153555348964
"857",-0.985554279918461,0.484045426101331,-0.19477827215999,0.104239127800633,-0.411066635164699,0.190018827218831,0.645382000506053,-0.803335041005864,1.20168920982768
"858",-1.17351393092266,0.484045426101331,0.157836789040806,0.0670229157181361,-0.430145273381228,0.155309573122678,0.62158239313954,-0.90587510474107,1.20120442435601
"859",-1.27059553377738,0.484045426101331,0.30189804919885,0.0300793498780029,-0.440877007378027,0.132170070391901,0.647545601175733,-0.990190319932006,1.23591506412777
"860",-1.40734228944438,0.533352493097689,0.423903418751302,0.00731338864072553,-0.427760443604163,0.178449075853442,0.615091591130498,-0.937601282159939,1.32230383517984
"861",-1.46454389776542,0.516916804098915,0.631829045694526,0.0993314954381055,-0.40534304369974,0.178449075853442,0.675672409881607,-0.951483916576241,1.42061832883506
"862",-1.44929013554647,0.533352493097689,0.57773627601309,0.112963807556236,-0.436345830801601,0.155309573122678,0.617255191800179,-1.08352457844609,1.57322879531761
"863",-1.51223875991479,0.533352493097689,0.499703093427483,0.0552991272965441,-0.455901434973544,0.166879324488067,0.61941879246986,-1.16514730960785,1.47423560200205
